apoelstra,2014-05-25T14:47:33Z,"@laanwj it does not, but neither does gettxout and I recall that working for wallet transactions (somehow) back when I had a non-txindex node. Perhaps this was just coincidence (or I am misremembering). Can you clarify this?\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-44135314,44135314,
laanwj,2014-06-23T08:06:30Z,"@apoelstra That may have to do with the transactions coincidentally being in the mempool or UTXO set as well. It doesn't check the wallet in any way (and probably shouldn't, in the interest of keeping it general and independent of wallet-enabled or not).\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-46816141,46816141,
laanwj,2014-06-23T08:11:43Z,"BTW: isn't all this information already available through the current API?\n\nSure, it'd require a second pass where you call gettxout for the inputs, but I would prefer it that way. It would avoid adding the coinsview logic into TxToJSON, which looks like confusing concerns (and messy) to me.\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-46816538,46816538,
apoelstra,2014-06-23T14:54:20Z,"@laanwj Yes, the information is all available through the current API. (This is why I tried to tackle it despite my unclear understanding of where what data is stored — I could just look at the other RPCs!)\n\nThe usecase here is verification of user-created rawtransactions. Using the current API you need to call gettxout for every input, sum their values and calculate the fee, all of which offer ",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-46855652,46855652,
apoelstra,2014-06-25T18:26:19Z,"I haven't yet tested the various failure modes (only the syntax-error unit tests included in the commit), but I'm throwing this out there for comments on the design.\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-47139854,47139854,
apoelstra,2014-06-25T19:10:54Z,"Oops, in the last commit I had moved the coinsview logic into explainrawtransaction, but forgot to remove it from TxToJSON. This push fixes that, so TxToJSON is untouched. Now the commit is entirely added code for the new RPC.\n\nNote that wallet transactions are now considered first when looking for inputs, and moving to the mempool and txindex if this fails. So there should be no requirement on ",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-47145035,47145035,
jgarzik,2014-07-29T17:03:05Z,"Concept ACK.  Needs rebase + re-review by others, due to amount of change since first posting.  Feedback:\n- Minor: RPCTypeCheck() replaces manually verifying a JSON object's member types\n- Avoid directly locking and accessing the mempool.  Update CTxMemPool class with a helper you need, and then use that helper in your code.\n- Updating the PR title and description would be helpful\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-50506060,50506060,
apoelstra,2014-07-29T23:33:40Z,"Thanks @jgarzik. I've rebased the PR and replaced the typechecks with `RPCTypeCheck`.\n\nI'm not sure what you mean by ""update CTxMemPool with a helper"". I'm locking the pool, looking up a utxo, then unlocking it. (The `gettxout` RPC does this too.) How should that be refactored?\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-50553997,50553997,
BitcoinPullTester,2014-07-30T00:00:29Z,"Automatic sanity-testing: PASSED, see http://jenkins.bluematt.me/pull-tester/p4226_1c20f52cc412ee9c2714fc09b8cd6deea983547d/ for binaries and test log.\nThis test script verifies pulls every time they are updated. It, however, dies sometimes and fails to test properly.  If you are waiting on a test, please check timestamps to verify that the test.log is moving at http://jenkins.bluematt.me/pull-te",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-50556539,50556539,
sipa,2014-07-30T00:09:23Z,"I agree with @jgarzik that ideally all mempool-touching code should be refactored into methods inside CTxMempool, but the code right now violates this pretty much everywhere. I don't think it's reasonable to ask that here.\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-50557201,50557201,
jgarzik,2014-07-30T02:26:10Z,"No, not asking for a refactor.  The general principle is ""don't make the situation worse""\n\nTo be specific, the lock should ideally be only taken inside the mempool class, and the code is slowly being migrated in that direction.  We don't want to move in the opposite direction, do the ""ugly"" thing (take lock manually, touch mempool internals manually) without a good reason.\n\nThat means\n- Avoid",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-50566467,50566467,
btcdrak,2014-08-21T00:49:56Z,I like this functionality in principal. Will be nice not to have to rely on 3rd party apps like insight-api.\n,https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-52865680,52865680,
apoelstra,2014-08-21T02:57:27Z,"Hi @btcdrak, thanks for the heads up. I think the only blocker right now is @jgarzik's suggested refactoring (which is no big deal, this PR just got bumped to the back burner and I forgot about it).\n\nWill try to have it together this week.\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-52872919,52872919,
jgarzik,2014-10-13T15:17:16Z,Ping\n,https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-58907074,58907074,
apoelstra,2014-10-13T17:39:45Z,"Pong. I have not forgotten about this, it's just on the back burner because I need to learn more of the codebase to implement the changes you requested.\n\nI'll rebase it today.\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-58927879,58927879,
laanwj,2015-03-18T13:31:57Z,"This pull has been idle for almost six month, so I'm closing it. @apoelstra let me know if you start work on this again then I'll reopen.\n",https://github.com/bitcoin/bitcoin/pull/4226#issuecomment-82972147,82972147,
